source_id,solution_id,designation,ref_epoch,ra,dec,phot_g_mean_mag,duplicated_source
48026706558487040,1636148068921376768,Gaia DR3 48026706558487040,2016.0,67.15467370962931,19.180273317307044,3.2804532,false
2082600852679281408,1636148068921376768,Gaia DR3 2082600852679281408,2016.0,303.40796229720166,46.74133773743381,3.2822554,false
5136659462996725888,1636148068921376768,Gaia DR3 5136659462996725888,2016.0,30.001923185332597,-21.07793985367682,3.2832906,false
2983168461421919488,1636148068921376768,Gaia DR3 2983168461421919488,2016.0,78.23312712426376,-16.205534685823757,3.2917867,false
3478394889483944320,1636148068921376768,Gaia DR3 3478394889483944320,2016.0,173.24937918580787,-31.85780756798889,3.2924726,false
2442861747380543104,1636148068921376768,Gaia DR3 2442861747380543104,2016.0,0.4902909138850841,-6.0142504274104995,3.2927852,false
2452378776434477184,1636148068921376768,Gaia DR3 2452378776434477184,2016.0,26.009055057160104,-15.933680200693857,3.3003998,false
5242895960110588160,1636148068921376768,Gaia DR3 5242895960110588160,2016.0,153.43377667824367,-70.0378747806419,3.3005145,false
5922299347569528832,1636148068921376768,Gaia DR3 5922299347569528832,2016.0,261.3485553800659,-56.377786406266836,3.3046894,false
299464296907113984,1636148068921376768,Gaia DR3 299464296907113984,2016.0,28.27050196220287,29.577783036034866,3.3050761,false
2977433305691613440,1636148068921376768,Gaia DR3 2977433305691613440,2016.0,70.1105804891658,-19.67190790965568,3.308113,false
1575287046603605888,1636148068921376768,Gaia DR3 1575287046603605888,2016.0,183.85734834773095,57.03265316489124,3.3111024,false
2084154943646648320,1636148068921376768,Gaia DR3 2084154943646648320,2016.0,303.8680187380917,47.71421578458536,3.3171265,false
6351709524967494528,1636148068921376768,Gaia DR3 6351709524967494528,2016.0,335.0085033956125,-80.43993881612172,3.318115,false
2478112158887431296,1636148068921376768,Gaia DR3 2478112158887431296,2016.0,21.00550474116343,-8.184156538900368,3.3185785,false
425040000962559616,1636148068921376768,Gaia DR3 425040000962559616,2016.0,12.285227381524425,57.81272812559009,3.3200667,false
3897724469419137664,1636148068921376768,Gaia DR3 3897724469419137664,2016.0,176.4647373314568,6.528561818446899,3.3209586,false
6456322112116572160,1636148068921376768,Gaia DR3 6456322112116572160,2016.0,313.70266376090893,-58.45425431237613,3.3229845,false
6880093650314169984,1636148068921376768,Gaia DR3 6880093650314169984,2016.0,304.5138436900398,-12.544841401195866,3.3274162,false
2386316510063903616,1636148068921376768,Gaia DR3 2386316510063903616,2016.0,347.3619049466781,-21.17228097694938,3.327974,false
786420645182229504,1636148068921376768,Gaia DR3 786420645182229504,2016.0,176.51164393918745,47.779531623706106,3.3287191,false
867815979158660352,1636148068921376768,Gaia DR3 867815979158660352,2016.0,116.11171060337323,24.39777124966751,3.3391395,false
3970052886914547712,1636148068921376768,Gaia DR3 3970052886914547712,2016.0,168.55974451077685,15.42922142120597,3.339625,false
4679407039823519232,1636148068921376768,Gaia DR3 4679407039823519232,2016.0,60.22421880153906,-62.15912698096752,3.346067,false
725422076533653504,1636148068921376768,Gaia DR3 725422076533653504,2016.0,154.17266567485967,23.417280264419933,3.3467774,false
1197588859547184640,1636148068921376768,Gaia DR3 1197588859547184640,2016.0,237.18465990742192,18.141171933429998,3.348804,false
2603370653827638656,1636148068921376768,Gaia DR3 2603370653827638656,2016.0,342.3978595434945,-13.592800139917461,3.350818,false
511974502720839040,1636148068921376768,Gaia DR3 511974502720839040,2016.0,28.599188504594277,63.670018347664225,3.3546658,false
3765867289804696960,1636148068921376768,Gaia DR3 3765867289804696960,2016.0,152.6460490698812,-12.35445717977387,3.3550055,false
5773473920382493440,1636148068921376768,Gaia DR3 5773473920382493440,2016.0,221.96534284573215,-79.04482599328387,3.3622816,false
6427464123776727168,1636148068921376768,Gaia DR3 6427464123776727168,2016.0,302.19503988923026,-66.18709128441725,3.3641381,false
5778842011026728704,1636148068921376768,Gaia DR3 5778842011026728704,2016.0,245.08645354299293,-78.69591351848779,3.3667247,false
699870869414974336,1636148068921376768,Gaia DR3 699870869414974336,2016.0,137.66159865872208,30.96298610131605,3.36875,false
3662636823132300032,1636148068921376768,Gaia DR3 3662636823132300032,2016.0,203.67206658148982,-0.5956181019830046,3.3738446,false
3312744219988782720,1636148068921376768,Gaia DR3 3312744219988782720,2016.0,67.16608051054888,15.870784455320392,3.3779078,false
6112195451032545024,1636148068921376768,Gaia DR3 6112195451032545024,2016.0,207.37599656289228,-41.68780286870546,3.3789372,false
11166438229308672,1636148068921376768,Gaia DR3 11166438229308672,2016.0,51.20302758439933,9.028538893521931,3.3823738,false
1421593566062037120,1636148068921376768,Gaia DR3 1421593566062037120,2016.0,268.38296843103956,56.87299266128546,3.3842714,false
872128538640246144,1636148068921376768,Gaia DR3 872128538640246144,2016.0,113.98046139731666,26.89527337662016,3.3864715,false
2266693630693936512,1636148068921376768,Gaia DR3 2266693630693936512,2016.0,275.2720330521275,72.73127780355625,3.3877175,false
3683687763520080256,1636148068921376768,Gaia DR3 3683687763520080256,2016.0,190.41238427870687,-1.4496878251279033,3.3912315,false
5537302945910490240,1636148068921376768,Gaia DR3 5537302945910490240,2016.0,118.05423048621645,-40.575748984529646,3.393327,false
6002777448326587264,1636148068921376768,Gaia DR3 6002777448326587264,2016.0,233.78509347030356,-41.16686944253292,3.3973818,false
6801963487915169920,1636148068921376768,Gaia DR3 6801963487915169920,2016.0,312.9553322987257,-26.919143946973296,3.3990402,false
4871775051598300160,1636148068921376768,Gaia DR3 4871775051598300160,2016.0,66.00955538338754,-34.01663400435644,3.400128,false
3312052249215275904,1636148068921376768,Gaia DR3 3312052249215275904,2016.0,64.94888616843296,15.627538192852759,3.4027567,false
1939115478598580352,1636148068921376768,Gaia DR3 1939115478598580352,2016.0,354.39204130799976,46.456276552702825,3.404353,false
6425343818681031040,1636148068921376768,Gaia DR3 6425343818681031040,2016.0,311.2390853775673,-66.20316637313928,3.4054875,false
5998019895874780928,1636148068921376768,Gaia DR3 5998019895874780928,2016.0,240.03043321410547,-38.39682619869986,3.4078684,false
1243381938292692096,1636148068921376768,Gaia DR3 1243381938292692096,2016.0,207.36890789539856,15.798083162203483,3.41004,false
5330160246631998848,1636148068921376768,Gaia DR3 5330160246631998848,2016.0,136.03835273422885,-47.0977749570303,3.4186177,false
588551501854159744,1636148068921376768,Gaia DR3 588551501854159744,2016.0,145.2869906228765,9.892141951709274,3.4208007,false
2717594072113956352,1636148068921376768,Gaia DR3 2717594072113956352,2016.0,340.3658528815996,10.831311075878627,3.4208996,false
5199386085968886528,1636148068921376768,Gaia DR3 5199386085968886528,2016.0,158.86625302656304,-78.60773860956509,3.42169,false
5300534077635861888,1636148068921376768,Gaia DR3 5300534077635861888,2016.0,137.74190406346486,-58.96684016755167,3.421808,false
4156500578347841408,1636148068921376768,Gaia DR3 4156500578347841408,2016.0,278.8016989610905,-8.245466019291719,3.4242194,false
6109087784495371648,1636148068921376768,Gaia DR3 6109087784495371648,2016.0,207.40398070198327,-42.47381501215476,3.4261973,false
2461150714560126080,1636148068921376768,Gaia DR3 2461150714560126080,2016.0,27.865310207287475,-10.335213090796154,3.4277625,false
3683687763520080384,1636148068921376768,Gaia DR3 3683687763520080384,2016.0,190.41242708810614,-1.4490230625523142,3.4332993,false
4254395871029677952,1636148068921376768,Gaia DR3 4254395871029677952,2016.0,286.5621591057804,-4.882960200216354,3.4336429,false
5512761468416162432,1636148068921376768,Gaia DR3 5512761468416162432,2016.0,119.1944354921627,-52.98224123127124,3.4414794,false
5273030069128572928,1636148068921376768,Gaia DR3 5273030069128572928,2016.0,126.43376105915713,-66.13756340421502,3.4457974,false
805881416880407936,1636148068921376768,Gaia DR3 805881416880407936,2016.0,154.273151903808,42.91419397562115,3.446242,false
2658974606111711488,1636148068921376768,Gaia DR3 2658974606111711488,2016.0,349.29478470898414,3.2823685553650206,3.4492388,false
6913577284069471616,1636148068921376768,Gaia DR3 6913577284069471616,2016.0,311.9343288484159,-5.027879830542929,3.449377,false
216172202295911808,1636148068921376768,Gaia DR3 216172202295911808,2016.0,89.88240091334609,54.28410268168888,3.4518437,false
2632117385335567872,1636148068921376768,Gaia DR3 2632117385335567872,2016.0,348.5808228011476,-6.049875052865991,3.4539876,false
866177431955478144,1636148068921376768,Gaia DR3 866177431955478144,2016.0,110.03059448904996,21.982238707455554,3.4571264,false
4584613194593381888,1636148068921376768,Gaia DR3 4584613194593381888,2016.0,269.4416075906706,29.24779516999184,3.4648023,false
5164707970261890560,1636148068921376768,Gaia DR3 5164707970261890560,2016.0,53.22829341517546,-9.458168216292322,3.465752,false
3827873938815011200,1636148068921376768,Gaia DR3 3827873938815011200,2016.0,144.9642118182715,-1.143088703608386,3.4662993,false
4775977077371116672,1636148068921376768,Gaia DR3 4775977077371116672,2016.0,68.49943929352415,-55.04500922068205,3.4664958,false
3796442680948579328,1636148068921376768,Gaia DR3 3796442680948579328,2016.0,177.67712091756832,1.763518531662046,3.468565,false
6002777448330124160,1636148068921376768,Gaia DR3 6002777448330124160,2016.0,233.78480782543784,-41.16675206323056,3.4685807,false
5250032958818831360,1636148068921376768,Gaia DR3 5250032958818831360,2016.0,146.31159319122628,-62.50786736246062,3.4711742,false
2965792913525710976,1636148068921376768,Gaia DR3 2965792913525710976,2016.0,87.83148955157748,-20.881971538960876,3.4712873,false
4937200425857908992,1636148068921376768,Gaia DR3 4937200425857908992,2016.0,28.994282975057555,-51.60756961156581,3.4718022,false
6356375508718385024,1636148068921376768,Gaia DR3 6356375508718385024,2016.0,325.37028223776923,-77.39112030905962,3.4732316,false
4609802834185436928,1636148068921376768,Gaia DR3 4609802834185436928,2016.0,269.06327056542517,37.250566408097306,3.47414,false
3305012316783533056,1636148068921376768,Gaia DR3 3305012316783533056,2016.0,60.1700400180681,12.490288479392149,3.4756324,false
2964000159821218432,1636148068921376768,Gaia DR3 2964000159821218432,2016.0,86.11439122579156,-22.45002336420253,3.476823,false
4081642115877635840,1636148068921376768,Gaia DR3 4081642115877635840,2016.0,286.1711290600682,-21.741755781309788,3.4801962,false
4296708789290712064,1636148068921376768,Gaia DR3 4296708789290712064,2016.0,298.8285089900959,6.404626612168723,3.4819748,false
6513525544581729536,1636148068921376768,Gaia DR3 6513525544581729536,2016.0,342.1395041838119,-51.31714292378511,3.487227,false
4529285391533766400,1636148068921376768,Gaia DR3 4529285391533766400,2016.0,275.9254783115971,21.768671633992867,3.4873433,false
6709267613942522496,1636148068921376768,Gaia DR3 6709267613942522496,2016.0,276.7432910812464,-45.96869558670535,3.4887385,false
622052899598187392,1636148068921376768,Gaia DR3 622052899598187392,2016.0,151.83312977678483,16.762660412755842,3.4907143,false
5583216215017531648,1636148068921376768,Gaia DR3 5583216215017531648,2016.0,102.46019909902277,-32.508458997835874,3.4911032,false
6020624858523492352,1636148068921376768,Gaia DR3 6020624858523492352,2016.0,249.09371382836378,-35.2552842007589,3.49136,false
738259665062428416,1636148068921376768,Gaia DR3 738259665062428416,2016.0,163.3283586008161,34.2136536280549,3.494125,false
5267405895350690304,1636148068921376768,Gaia DR3 5267405895350690304,2016.0,107.18725486658857,-70.49844750153386,3.4989178,false
4125171197089493760,1636148068921376768,Gaia DR3 4125171197089493760,2016.0,264.39647046594615,-15.398818635694653,3.4990056,false
873035017257455104,1636148068921376768,Gaia DR3 873035017257455104,2016.0,111.43103524485525,27.797701341122824,3.50655,false
4402474042572385536,1636148068921376768,Gaia DR3 4402474042572385536,2016.0,237.40470512724517,-3.430337302540748,3.511335,false
3314024566919613952,1636148068921376768,Gaia DR3 3314024566919613952,2016.0,65.73422490902678,17.542390757517502,3.516044,false
2720428303852574336,1636148068921376768,Gaia DR3 2720428303852574336,2016.0,332.5511396899003,6.197966828673597,3.516526,false
4672726716408826240,1636148068921376768,Gaia DR3 4672726716408826240,2016.0,56.05317542343257,-64.80654280373156,3.5165603,false
5308225539451195520,1636148068921376768,Gaia DR3 5308225539451195520,2016.0,149.21548431065693,-54.56776992491004,3.521229,false
3296627028792695168,1636148068921376768,Gaia DR3 3296627028792695168,2016.0,73.13318318973232,14.250398248921895,3.52523,false
4840356816072211712,1636148068921376768,Gaia DR3 4840356816072211712,2016.0,63.50072823564913,-42.295271463682425,3.5266554,false
3337991583943473280,1636148068921376768,Gaia DR3 3337991583943473280,2016.0,83.78449673650563,9.934150110721673,3.528103,false
2952868119987647744,1636148068921376768,Gaia DR3 2952868119987647744,2016.0,103.54687424806049,-12.038691754586718,3.5294538,false
6828125061423674752,1636148068921376768,Gaia DR3 6828125061423674752,2016.0,321.66677580627606,-22.411214998498547,3.5300386,false
643819484617141504,1636148068921376768,Gaia DR3 643819484617141504,2016.0,148.18983474754336,26.006706191116002,3.5301552,false
1977100856572910336,1636148068921376768,Gaia DR3 1977100856572910336,2016.0,324.01079818650203,45.37459068778563,3.5311058,false
5338833263117260672,1636148068921376768,Gaia DR3 5338833263117260672,2016.0,163.37423881457266,-58.85299792655974,3.5334344,false
6161403234933741312,1636148068921376768,Gaia DR3 6161403234933741312,2016.0,202.76097264117234,-39.407358352345675,3.5339127,false
5318547273548061824,1636148068921376768,Gaia DR3 5318547273548061824,2016.0,130.0731005351964,-52.921814838154795,3.5350146,false
433103132037681536,1636148068921376768,Gaia DR3 433103132037681536,2016.0,47.37522068555027,44.856842474273094,3.535792,false
1986628812013105152,1636148068921376768,Gaia DR3 1986628812013105152,2016.0,337.38260044640924,47.706882023498416,3.5363603,false
1671148277108755200,1636148068921376768,Gaia DR3 1671148277108755200,2016.0,207.85808233061798,64.72327753159793,3.5380037,false
3366754155291545344,1636148068921376768,Gaia DR3 3366754155291545344,2016.0,106.02717676046669,20.570294274158407,3.5395133,false
2996171698248699904,1636148068921376768,Gaia DR3 2996171698248699904,2016.0,86.73885705541909,-14.821953605720934,3.5410435,false
5971244451311982336,1636148068921376768,Gaia DR3 5971244451311982336,2016.0,253.08386981981704,-38.017636551986286,3.542674,false
2139664063041544576,1636148068921376768,Gaia DR3 2139664063041544576,2016.0,289.27614437073896,53.36900495687048,3.544013,false
6093220251160674688,1636148068921376768,Gaia DR3 6093220251160674688,2016.0,214.85084131644513,-46.05811713873148,3.544546,false
4822106194362165760,1636148068921376768,Gaia DR3 4822106194362165760,2016.0,82.80326527079693,-35.470650672179325,3.5456567,false
5935906628641616128,1636148068921376768,Gaia DR3 5935906628641616128,2016.0,254.8960413402936,-53.16034251142705,3.547944,false
5855802671046171648,1636148068921376768,Gaia DR3 5855802671046171648,2016.0,191.5695494796672,-68.10814700338375,3.5488756,false
2502847975056102400,1636148068921376768,Gaia DR3 2502847975056102400,2016.0,40.82449887091414,3.235169345348113,3.5503135,false
4870527586937201408,1636148068921376768,Gaia DR3 4870527586937201408,2016.0,64.47392596972604,-33.79837213753377,3.5517442,false
5521599549054493696,1636148068921376768,Gaia DR3 5521599549054493696,2016.0,130.1565070492401,-46.648720227436435,3.5536344,false
4936685751336237056,1636148068921376768,Gaia DR3 4936685751336237056,2016.0,34.12809888310582,-51.5122651790229,3.5560112,false
5337891256535666176,1636148068921376768,Gaia DR3 5337891256535666176,2016.0,167.1474026341081,-58.97503165727452,3.557437,false
5828952940687722496,1636148068921376768,Gaia DR3 5828952940687722496,2016.0,243.85949430582085,-63.68574245974316,3.5603364,false
4878631812268014464,1636148068921376768,Gaia DR3 4878631812268014464,2016.0,68.88740308086244,-30.562397782195685,3.5659256,false
2493390319631956352,1636148068921376768,Gaia DR3 2493390319631956352,2016.0,34.83664886460604,-2.9787036389443307,3.5681472,false
3019816764523863552,1636148068921376768,Gaia DR3 3019816764523863552,2016.0,93.71386334648815,-6.2748597203681555,3.5708857,false
1931192500887330688,1636148068921376768,Gaia DR3 1931192500887330688,2016.0,345.48038407430573,42.32598623163029,3.575974,false
3312748824193704832,1636148068921376768,Gaia DR3 3312748824193704832,2016.0,67.14423196264237,15.962025308010457,3.577121,false
3168265196643846400,1636148068921376768,Gaia DR3 3168265196643846400,2016.0,109.52303150106083,16.540225963939488,3.5799253,false
